"ipr.oid"|"registry"|"cc"|"type"|"start"|"value"|"date"|"status"|"dtstart"|"dtend"|"current"|"ipr"
"AP2019-09-20-54266"|"apnic"|"HK"|"ipv6"|"2001:df1:7880::"|48|2019-09-19|"assigned"|2019-09-20|2020-12-30|TRUE|"2001:df1:7880::-2001:df1:7880::2f"
"AP2019-09-21-54284"|"apnic"|"AU"|"ipv6"|"2001:df1:7980::"|48|2019-09-19|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:7980::-2001:df1:7980::2f"
"AP2019-09-21-54286"|"apnic"|"BD"|"ipv6"|"2001:df1:7a80::"|48|2019-09-20|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:7a80::-2001:df1:7a80::2f"
"AP2019-09-21-54288"|"apnic"|"ID"|"ipv6"|"2001:df1:7b80::"|48|2019-09-20|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:7b80::-2001:df1:7b80::2f"
"AP2019-09-21-54290"|"apnic"|"ID"|"ipv6"|"2001:df1:7c80::"|48|2019-09-20|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:7c80::-2001:df1:7c80::2f"
"AP2019-09-21-54292"|"apnic"|"ID"|"ipv6"|"2001:df1:7d80::"|48|2019-09-20|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:7d80::-2001:df1:7d80::2f"
"AP2019-09-21-54294"|"apnic"|"ID"|"ipv6"|"2001:df1:7e80::"|48|2019-09-20|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:7e80::-2001:df1:7e80::2f"
"AP2019-09-21-54296"|"apnic"|"ID"|"ipv6"|"2001:df1:7f80::"|48|2019-09-20|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:7f80::-2001:df1:7f80::2f"
"AP2019-09-21-54298"|"apnic"|"ID"|"ipv6"|"2001:df1:8080::"|48|2019-09-20|"assigned"|2019-09-21|2020-12-30|TRUE|"2001:df1:8080::-2001:df1:8080::2f"
"AP2019-09-21-60972"|"apnic"|"HK"|"ipv6"|"2405:4ac0::"|32|2019-09-19|"allocated"|2019-09-21|2020-12-30|TRUE|"2405:4ac0::/123"
"AP2019-09-21-60974"|"apnic"|"AU"|"ipv6"|"2405:4b40::"|32|2019-09-20|"allocated"|2019-09-21|2020-12-30|TRUE|"2405:4b40::/123"
"AP2019-09-21-60976"|"apnic"|"IN"|"ipv6"|"2405:4bc0::"|32|2019-09-20|"allocated"|2019-09-21|2020-12-30|TRUE|"2405:4bc0::/123"
"AP2019-09-22-60978"|"apnic"|"MN"|"ipv6"|"2405:4c40::"|32|2019-09-21|"allocated"|2019-09-22|2020-12-30|TRUE|"2405:4c40::/123"
"AP2019-09-24-54318"|"apnic"|"ID"|"ipv6"|"2001:df1:8180::"|48|2019-09-23|"assigned"|2019-09-24|2020-12-30|TRUE|"2001:df1:8180::-2001:df1:8180::2f"
"AP2019-09-24-54320"|"apnic"|"ID"|"ipv6"|"2001:df1:8280::"|48|2019-09-23|"assigned"|2019-09-24|2020-12-30|TRUE|"2001:df1:8280::-2001:df1:8280::2f"
"AP2019-09-24-54321"|"apnic"|"ID"|"ipv6"|"2001:df1:8380::"|48|2019-09-23|"assigned"|2019-09-24|2020-12-30|TRUE|"2001:df1:8380::-2001:df1:8380::2f"
"AP2019-09-24-54323"|"apnic"|"ID"|"ipv6"|"2001:df1:8480::"|48|2019-09-23|"assigned"|2019-09-24|2020-12-30|TRUE|"2001:df1:8480::-2001:df1:8480::2f"
"AP2019-09-24-58686"|"apnic"|"MM"|"ipv6"|"2402:f6c0::"|32|2018-05-29|"allocated"|2019-09-24|2020-12-30|TRUE|"2402:f6c0::/123"
"AP2019-09-24-61003"|"apnic"|"AU"|"ipv6"|"2405:4cc0::"|32|2019-09-23|"allocated"|2019-09-24|2020-12-30|TRUE|"2405:4cc0::/123"
"AP2019-09-25-54338"|"apnic"|"ID"|"ipv6"|"2001:df1:8580::"|48|2019-09-24|"assigned"|2019-09-25|2020-12-30|TRUE|"2001:df1:8580::-2001:df1:8580::2f"
"AP2019-09-25-61018"|"apnic"|"CN"|"ipv6"|"2405:4d40::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:4d40::/123"
"AP2019-09-25-61020"|"apnic"|"ID"|"ipv6"|"2405:4dc0::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:4dc0::/123"
"AP2019-09-25-61022"|"apnic"|"ID"|"ipv6"|"2405:4e40::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:4e40::/123"
"AP2019-09-25-61024"|"apnic"|"ID"|"ipv6"|"2405:4ec0::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:4ec0::/123"
"AP2019-09-25-61026"|"apnic"|"ID"|"ipv6"|"2405:4f40::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:4f40::/123"
"AP2019-09-25-61028"|"apnic"|"ID"|"ipv6"|"2405:4fc0::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:4fc0::/123"
"AP2019-09-25-61030"|"apnic"|"ID"|"ipv6"|"2405:5040::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:5040::/123"
"AP2019-09-25-61032"|"apnic"|"ID"|"ipv6"|"2405:50c0::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:50c0::/123"
"AP2019-09-25-61034"|"apnic"|"ID"|"ipv6"|"2405:5140::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:5140::/123"
"AP2019-09-25-61036"|"apnic"|"ID"|"ipv6"|"2405:51c0::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:51c0::/123"
"AP2019-09-25-61038"|"apnic"|"CN"|"ipv6"|"2405:5240::"|32|2019-09-24|"allocated"|2019-09-25|2020-12-30|TRUE|"2405:5240::/123"
"AP2019-09-26-54348"|"apnic"|"BD"|"ipv6"|"2001:df1:8680::"|48|2019-09-24|"assigned"|2019-09-26|2020-12-30|TRUE|"2001:df1:8680::-2001:df1:8680::2f"
"AP2019-09-26-61049"|"apnic"|"CN"|"ipv6"|"2405:52c0::"|32|2019-09-25|"allocated"|2019-09-26|2020-12-30|TRUE|"2405:52c0::/123"
"AP2019-09-26-61051"|"apnic"|"JP"|"ipv6"|"2405:5340::"|32|2019-09-25|"allocated"|2019-09-26|2020-12-30|TRUE|"2405:5340::/123"
"AP2019-09-26-61053"|"apnic"|"VN"|"ipv6"|"2405:53c0::"|32|2019-09-25|"allocated"|2019-09-26|2020-12-30|TRUE|"2405:53c0::/123"
"AP2019-09-26-61055"|"apnic"|"VN"|"ipv6"|"2405:5440::"|32|2019-09-25|"allocated"|2019-09-26|2020-12-30|TRUE|"2405:5440::/123"
"AP2019-09-26-61057"|"apnic"|"VN"|"ipv6"|"2405:54c0::"|32|2019-09-25|"allocated"|2019-09-26|2020-12-30|TRUE|"2405:54c0::/123"
"AP2019-09-26-61059"|"apnic"|"IN"|"ipv6"|"2405:5540::"|32|2019-09-25|"allocated"|2019-09-26|2020-12-30|TRUE|"2405:5540::/123"
"AP2019-09-26-61061"|"apnic"|"NP"|"ipv6"|"2405:55c0::"|32|2019-09-25|"allocated"|2019-09-26|2020-12-30|TRUE|"2405:55c0::/123"
"AP2019-09-27-54358"|"apnic"|"WS"|"ipv6"|"2001:df1:8780::"|48|2019-09-25|"assigned"|2019-09-27|2020-12-30|TRUE|"2001:df1:8780::-2001:df1:8780::2f"
"AP2019-09-27-54360"|"apnic"|"ID"|"ipv6"|"2001:df1:8880::"|48|2019-09-26|"assigned"|2019-09-27|2020-12-30|TRUE|"2001:df1:8880::-2001:df1:8880::2f"
"AP2019-09-27-54362"|"apnic"|"ID"|"ipv6"|"2001:df1:8980::"|48|2019-09-26|"assigned"|2019-09-27|2020-12-30|TRUE|"2001:df1:8980::-2001:df1:8980::2f"
"AP2019-09-27-61074"|"apnic"|"BD"|"ipv6"|"2405:5640::"|32|2019-09-26|"allocated"|2019-09-27|2020-12-30|TRUE|"2405:5640::/123"
"AP2019-09-27-61076"|"apnic"|"IN"|"ipv6"|"2405:56c0::"|32|2019-09-26|"allocated"|2019-09-27|2020-12-30|TRUE|"2405:56c0::/123"
"AP2019-09-28-54378"|"apnic"|"BD"|"ipv6"|"2001:df1:8a80::"|48|2019-09-26|"assigned"|2019-09-28|2020-12-30|TRUE|"2001:df1:8a80::-2001:df1:8a80::2f"
"AP2019-09-28-54380"|"apnic"|"HK"|"ipv6"|"2001:df1:8b80::"|48|2019-09-27|"assigned"|2019-09-28|2020-12-30|TRUE|"2001:df1:8b80::-2001:df1:8b80::2f"
"AP2019-09-28-54382"|"apnic"|"NZ"|"ipv6"|"2001:df1:8c80::"|48|2019-09-27|"assigned"|2019-09-28|2020-12-30|TRUE|"2001:df1:8c80::-2001:df1:8c80::2f"
"AP2019-09-28-61095"|"apnic"|"IN"|"ipv6"|"2405:5740::"|32|2019-09-27|"allocated"|2019-09-28|2020-12-30|TRUE|"2405:5740::/123"
"AP2019-09-30-61097"|"apnic"|"CN"|"ipv6"|"2405:57c0::"|32|2019-09-29|"allocated"|2019-09-30|2020-12-30|TRUE|"2405:57c0::/123"
"AP2019-10-01-54390"|"apnic"|"ID"|"ipv6"|"2001:df1:8d80::"|48|2019-09-30|"assigned"|2019-10-01|2020-12-30|TRUE|"2001:df1:8d80::-2001:df1:8d80::2f"
"AP2019-10-01-54392"|"apnic"|"BD"|"ipv6"|"2001:df1:8e80::"|48|2019-09-30|"assigned"|2019-10-01|2020-12-30|TRUE|"2001:df1:8e80::-2001:df1:8e80::2f"
"AP2019-10-01-54394"|"apnic"|"SG"|"ipv6"|"2001:df1:8f80::"|48|2019-09-30|"assigned"|2019-10-01|2020-12-30|TRUE|"2001:df1:8f80::-2001:df1:8f80::2f"
"AP2019-10-02-54403"|"apnic"|"IN"|"ipv6"|"2001:df1:9080::"|48|2019-10-01|"assigned"|2019-10-02|2020-12-30|TRUE|"2001:df1:9080::-2001:df1:9080::2f"
"AP2019-10-02-61070"|"apnic"|"AU"|"ipv6"|"2405:4cc1::"|32|2019-10-01|"allocated"|2019-10-02|2020-12-30|TRUE|"2405:4cc1::/123"
"AP2019-10-02-61720"|"apnic"|"AF"|"ipv6"|"2406:a100::"|32|2013-04-05|"allocated"|2019-10-02|2020-12-30|TRUE|"2406:a100::/123"
"AP2019-10-03-54436"|"apnic"|"BD"|"ipv6"|"2001:df1:9180::"|48|2019-10-01|"assigned"|2019-10-03|2020-12-30|TRUE|"2001:df1:9180::-2001:df1:9180::2f"
"AP2019-10-03-54438"|"apnic"|"PH"|"ipv6"|"2001:df1:9280::"|48|2019-10-02|"assigned"|2019-10-03|2020-12-30|TRUE|"2001:df1:9280::-2001:df1:9280::2f"
"AP2019-10-03-54440"|"apnic"|"ID"|"ipv6"|"2001:df1:9380::"|48|2019-10-02|"assigned"|2019-10-03|2020-12-30|TRUE|"2001:df1:9380::-2001:df1:9380::2f"
"AP2019-10-03-54442"|"apnic"|"ID"|"ipv6"|"2001:df1:9480::"|48|2019-10-02|"assigned"|2019-10-03|2020-12-30|TRUE|"2001:df1:9480::-2001:df1:9480::2f"
"AP2019-10-03-54444"|"apnic"|"SG"|"ipv6"|"2001:df1:9580::"|48|2019-10-02|"assigned"|2019-10-03|2020-12-30|TRUE|"2001:df1:9580::-2001:df1:9580::2f"
"AP2019-10-03-61152"|"apnic"|"ID"|"ipv6"|"2405:5840::"|32|2019-10-02|"allocated"|2019-10-03|2020-12-30|TRUE|"2405:5840::/123"
"AP2019-10-03-61154"|"apnic"|"NZ"|"ipv6"|"2405:58c0::"|32|2019-10-02|"allocated"|2019-10-03|2020-12-30|TRUE|"2405:58c0::/123"
"AP2019-10-03-61156"|"apnic"|"AU"|"ipv6"|"2405:5940::"|32|2019-10-02|"allocated"|2019-10-03|2020-12-30|TRUE|"2405:5940::/123"
"AP2019-10-03-61158"|"apnic"|"ID"|"ipv6"|"2405:59c0::"|32|2019-10-02|"allocated"|2019-10-03|2020-12-30|TRUE|"2405:59c0::/123"
"AP2019-10-03-61159"|"apnic"|"ID"|"ipv6"|"2405:5a40::"|32|2019-10-02|"allocated"|2019-10-03|2020-12-30|TRUE|"2405:5a40::/123"
"AP2019-10-03-61161"|"apnic"|"ID"|"ipv6"|"2405:5ac0::"|32|2019-10-02|"allocated"|2019-10-03|2020-12-30|TRUE|"2405:5ac0::/123"
"AP2019-10-04-54464"|"apnic"|"VN"|"ipv6"|"2001:df1:9680::"|48|2019-10-03|"assigned"|2019-10-04|2020-12-30|TRUE|"2001:df1:9680::-2001:df1:9680::2f"
"AP2019-10-04-54466"|"apnic"|"VN"|"ipv6"|"2001:df1:9780::"|48|2019-10-03|"assigned"|2019-10-04|2020-12-30|TRUE|"2001:df1:9780::-2001:df1:9780::2f"
"AP2019-10-04-54468"|"apnic"|"NP"|"ipv6"|"2001:df1:9880::"|48|2019-10-03|"assigned"|2019-10-04|2020-12-30|TRUE|"2001:df1:9880::-2001:df1:9880::2f"
"AP2019-10-04-61184"|"apnic"|"VN"|"ipv6"|"2405:5b40::"|32|2019-10-03|"allocated"|2019-10-04|2020-12-30|TRUE|"2405:5b40::/123"
"AP2019-10-05-61189"|"apnic"|"IN"|"ipv6"|"2405:5bc0::"|32|2019-10-04|"allocated"|2019-10-05|2020-12-30|TRUE|"2405:5bc0::/123"
"AP2019-10-08-54477"|"apnic"|"IN"|"ipv6"|"2001:df1:9980::"|48|2019-10-07|"assigned"|2019-10-08|2020-12-30|TRUE|"2001:df1:9980::-2001:df1:9980::2f"
"AP2019-10-08-54479"|"apnic"|"ID"|"ipv6"|"2001:df1:9a80::"|48|2019-10-07|"assigned"|2019-10-08|2020-12-30|TRUE|"2001:df1:9a80::-2001:df1:9a80::2f"
"AP2019-10-08-54481"|"apnic"|"ID"|"ipv6"|"2001:df1:9b80::"|48|2019-10-07|"assigned"|2019-10-08|2020-12-30|TRUE|"2001:df1:9b80::-2001:df1:9b80::2f"
"AP2019-10-08-61197"|"apnic"|"ID"|"ipv6"|"2405:5c40::"|32|2019-10-07|"allocated"|2019-10-08|2020-12-30|TRUE|"2405:5c40::/123"
"AP2019-10-09-54503"|"apnic"|"IN"|"ipv6"|"2001:df1:9c80::"|48|2019-10-07|"assigned"|2019-10-09|2020-12-30|TRUE|"2001:df1:9c80::-2001:df1:9c80::2f"
"AP2019-10-09-54505"|"apnic"|"HK"|"ipv6"|"2001:df1:9d80::"|48|2019-10-08|"assigned"|2019-10-09|2020-12-30|TRUE|"2001:df1:9d80::-2001:df1:9d80::2f"
"AP2019-10-09-61221"|"apnic"|"CN"|"ipv6"|"2405:5cc0::"|32|2019-10-08|"allocated"|2019-10-09|2020-12-30|TRUE|"2405:5cc0::/123"
"AP2019-10-09-61223"|"apnic"|"CN"|"ipv6"|"2405:5d40::"|32|2019-10-08|"allocated"|2019-10-09|2020-12-30|TRUE|"2405:5d40::/123"
"AP2019-10-09-61225"|"apnic"|"CN"|"ipv6"|"2405:5dc0::"|32|2019-10-08|"allocated"|2019-10-09|2020-12-30|TRUE|"2405:5dc0::/123"
"AP2019-10-09-61227"|"apnic"|"ID"|"ipv6"|"2405:5e40::"|32|2019-10-08|"allocated"|2019-10-09|2020-12-30|TRUE|"2405:5e40::/123"
"AP2019-10-10-54521"|"apnic"|"BD"|"ipv6"|"2001:df1:9e80::"|48|2019-10-08|"assigned"|2019-10-10|2020-12-30|TRUE|"2001:df1:9e80::-2001:df1:9e80::2f"
"AP2019-10-10-54523"|"apnic"|"HK"|"ipv6"|"2001:df1:9f80::"|48|2019-10-09|"assigned"|2019-10-10|2020-12-30|TRUE|"2001:df1:9f80::-2001:df1:9f80::2f"
"AP2019-10-10-54524"|"apnic"|"SG"|"ipv6"|"2001:df1:a080::"|48|2019-10-09|"assigned"|2019-10-10|2020-12-30|TRUE|"2001:df1:a080::-2001:df1:a080::2f"
"AP2019-10-10-54526"|"apnic"|"IN"|"ipv6"|"2001:df1:a180::"|48|2019-10-09|"assigned"|2019-10-10|2020-12-30|TRUE|"2001:df1:a180::-2001:df1:a180::2f"
"AP2019-10-10-54528"|"apnic"|"MM"|"ipv6"|"2001:df1:a280::"|48|2019-10-09|"assigned"|2019-10-10|2020-12-30|TRUE|"2001:df1:a280::-2001:df1:a280::2f"
"AP2019-10-10-54530"|"apnic"|"HK"|"ipv6"|"2001:df1:a380::"|48|2019-10-09|"assigned"|2019-10-10|2020-12-30|TRUE|"2001:df1:a380::-2001:df1:a380::2f"
"AP2019-10-10-61251"|"apnic"|"IN"|"ipv6"|"2405:5f40::"|32|2019-10-09|"allocated"|2019-10-10|2020-12-30|TRUE|"2405:5f40::/123"
"AP2019-10-10-61253"|"apnic"|"ID"|"ipv6"|"2405:5fc0::"|32|2019-10-09|"allocated"|2019-10-10|2020-12-30|TRUE|"2405:5fc0::/123"
"AP2019-10-10-61255"|"apnic"|"IN"|"ipv6"|"2405:6040::"|32|2019-10-09|"allocated"|2019-10-10|2020-12-30|TRUE|"2405:6040::/123"
"AP2019-10-10-61257"|"apnic"|"ID"|"ipv6"|"2405:60c0::"|32|2019-10-09|"allocated"|2019-10-10|2020-12-30|TRUE|"2405:60c0::/123"
"AP2019-10-11-54526"|"apnic"|"PH"|"ipv6"|"2001:df1:a480::"|48|2019-10-10|"assigned"|2019-10-11|2020-12-30|TRUE|"2001:df1:a480::-2001:df1:a480::2f"
"AP2019-10-11-54528"|"apnic"|"HK"|"ipv6"|"2001:df1:a580::"|48|2019-10-10|"assigned"|2019-10-11|2020-12-30|TRUE|"2001:df1:a580::-2001:df1:a580::2f"
"AP2019-10-11-54529"|"apnic"|"ID"|"ipv6"|"2001:df1:a680::"|48|2019-10-10|"assigned"|2019-10-11|2020-12-30|TRUE|"2001:df1:a680::-2001:df1:a680::2f"
"AP2019-10-11-54531"|"apnic"|"IN"|"ipv6"|"2001:df1:a780::"|48|2019-10-10|"assigned"|2019-10-11|2020-12-30|TRUE|"2001:df1:a780::-2001:df1:a780::2f"
"AP2019-10-11-61253"|"apnic"|"BD"|"ipv6"|"2405:6140::"|32|2019-10-10|"allocated"|2019-10-11|2020-12-30|TRUE|"2405:6140::/123"
"AP2019-10-11-61255"|"apnic"|"ID"|"ipv6"|"2405:61c0::"|32|2019-10-10|"allocated"|2019-10-11|2020-12-30|TRUE|"2405:61c0::/123"
"AP2019-10-11-61257"|"apnic"|"IN"|"ipv6"|"2405:6240::"|32|2019-10-10|"allocated"|2019-10-11|2020-12-30|TRUE|"2405:6240::/123"
"AP2019-10-12-54543"|"apnic"|"PK"|"ipv6"|"2001:df1:a880::"|48|2019-10-11|"assigned"|2019-10-12|2020-12-30|TRUE|"2001:df1:a880::-2001:df1:a880::2f"
"AP2019-10-12-54545"|"apnic"|"ID"|"ipv6"|"2001:df1:a980::"|48|2019-10-11|"assigned"|2019-10-12|2020-12-30|TRUE|"2001:df1:a980::-2001:df1:a980::2f"
"AP2019-10-12-54547"|"apnic"|"ID"|"ipv6"|"2001:df1:aa80::"|48|2019-10-11|"assigned"|2019-10-12|2020-12-30|TRUE|"2001:df1:aa80::-2001:df1:aa80::2f"
"AP2019-10-12-54549"|"apnic"|"ID"|"ipv6"|"2001:df1:ab80::"|48|2019-10-11|"assigned"|2019-10-12|2020-12-30|TRUE|"2001:df1:ab80::-2001:df1:ab80::2f"
"AP2019-10-12-54550"|"apnic"|"ID"|"ipv6"|"2001:df1:ac80::"|48|2019-10-11|"assigned"|2019-10-12|2020-12-30|TRUE|"2001:df1:ac80::-2001:df1:ac80::2f"
"AP2019-10-12-54551"|"apnic"|"IN"|"ipv6"|"2001:df1:ad80::"|48|2019-10-11|"assigned"|2019-10-12|2020-12-30|TRUE|"2001:df1:ad80::-2001:df1:ad80::2f"
"AP2019-10-12-61275"|"apnic"|"ID"|"ipv6"|"2405:62c0::"|32|2019-10-11|"allocated"|2019-10-12|2020-12-30|TRUE|"2405:62c0::/123"
"AP2019-10-14-61276"|"apnic"|"BD"|"ipv6"|"2405:6340::"|32|2019-10-12|"allocated"|2019-10-14|2020-12-30|TRUE|"2405:6340::/123"
"AP2019-10-15-54562"|"apnic"|"HK"|"ipv6"|"2001:df1:ae80::"|48|2019-10-14|"assigned"|2019-10-15|2020-12-30|TRUE|"2001:df1:ae80::-2001:df1:ae80::2f"
"AP2019-10-15-61289"|"apnic"|"TW"|"ipv6"|"2405:63c0::"|32|2019-10-14|"allocated"|2019-10-15|2020-12-30|TRUE|"2405:63c0::/123"
"AP2019-10-15-61291"|"apnic"|"TW"|"ipv6"|"2405:6440::"|32|2019-10-14|"allocated"|2019-10-15|2020-12-30|TRUE|"2405:6440::/123"
"AP2019-10-15-61293"|"apnic"|"ID"|"ipv6"|"2405:64c0::"|32|2019-10-14|"allocated"|2019-10-15|2020-12-30|TRUE|"2405:64c0::/123"
"AP2019-10-16-54579"|"apnic"|"AU"|"ipv6"|"2001:df1:af80::"|48|2019-10-15|"assigned"|2019-10-16|2020-12-30|TRUE|"2001:df1:af80::-2001:df1:af80::2f"
"AP2019-10-16-61311"|"apnic"|"BD"|"ipv6"|"2405:6540::"|32|2019-10-15|"allocated"|2019-10-16|2020-12-30|TRUE|"2405:6540::/123"
"AP2019-10-16-61313"|"apnic"|"BD"|"ipv6"|"2405:65c0::"|32|2019-10-15|"allocated"|2019-10-16|2020-12-30|TRUE|"2405:65c0::/123"
"AP2019-10-16-61315"|"apnic"|"ID"|"ipv6"|"2405:6640::"|32|2019-10-15|"allocated"|2019-10-16|2020-12-30|TRUE|"2405:6640::/123"
"AP2019-10-17-54589"|"apnic"|"VN"|"ipv6"|"2001:df1:b080::"|48|2019-10-16|"assigned"|2019-10-17|2020-12-30|TRUE|"2001:df1:b080::-2001:df1:b080::2f"
"AP2019-10-17-54591"|"apnic"|"MY"|"ipv6"|"2001:df1:b180::"|48|2019-10-16|"assigned"|2019-10-17|2020-12-30|TRUE|"2001:df1:b180::-2001:df1:b180::2f"
"AP2019-10-17-54593"|"apnic"|"IN"|"ipv6"|"2001:df1:b280::"|48|2019-10-16|"assigned"|2019-10-17|2020-12-30|TRUE|"2001:df1:b280::-2001:df1:b280::2f"
"AP2019-10-17-61328"|"apnic"|"CN"|"ipv6"|"2405:66c0::"|32|2019-10-16|"allocated"|2019-10-17|2020-12-30|TRUE|"2405:66c0::/123"
"AP2019-10-17-61329"|"apnic"|"ID"|"ipv6"|"2405:6740::"|32|2019-10-16|"allocated"|2019-10-17|2020-12-30|TRUE|"2405:6740::/123"
"AP2019-10-18-54617"|"apnic"|"LK"|"ipv6"|"2001:df1:b380::"|48|2019-10-16|"assigned"|2019-10-18|2020-12-30|TRUE|"2001:df1:b380::-2001:df1:b380::2f"
"AP2019-10-18-54619"|"apnic"|"ID"|"ipv6"|"2001:df1:b480::"|48|2019-10-17|"assigned"|2019-10-18|2020-12-30|TRUE|"2001:df1:b480::-2001:df1:b480::2f"
"AP2019-10-18-54621"|"apnic"|"ID"|"ipv6"|"2001:df1:b580::"|48|2019-10-17|"assigned"|2019-10-18|2020-12-30|TRUE|"2001:df1:b580::-2001:df1:b580::2f"
"AP2019-10-18-54623"|"apnic"|"ID"|"ipv6"|"2001:df1:b680::"|48|2019-10-17|"assigned"|2019-10-18|2020-12-30|TRUE|"2001:df1:b680::-2001:df1:b680::2f"
"AP2019-10-18-54625"|"apnic"|"ID"|"ipv6"|"2001:df1:b780::"|48|2019-10-17|"assigned"|2019-10-18|2020-12-30|TRUE|"2001:df1:b780::-2001:df1:b780::2f"
"AP2019-10-18-54627"|"apnic"|"ID"|"ipv6"|"2001:df1:b880::"|48|2019-10-17|"assigned"|2019-10-18|2020-12-30|TRUE|"2001:df1:b880::-2001:df1:b880::2f"
"AP2019-10-18-61359"|"apnic"|"TW"|"ipv6"|"2405:67c0::"|32|2019-10-17|"allocated"|2019-10-18|2020-12-30|TRUE|"2405:67c0::/123"
"AP2019-10-18-61363"|"apnic"|"CN"|"ipv6"|"2405:68c0::"|32|2019-10-17|"allocated"|2019-10-18|2020-12-30|TRUE|"2405:68c0::/123"
"AP2019-10-18-61365"|"apnic"|"CN"|"ipv6"|"2405:6940::"|32|2019-10-17|"allocated"|2019-10-18|2020-12-30|TRUE|"2405:6940::/123"
"AP2019-10-18-61367"|"apnic"|"CN"|"ipv6"|"2405:69c0::"|32|2019-10-17|"allocated"|2019-10-18|2020-12-30|TRUE|"2405:69c0::/123"
"AP2019-10-19-54638"|"apnic"|"CN"|"ipv6"|"2001:df1:b980::"|48|2019-10-18|"assigned"|2019-10-19|2020-12-30|TRUE|"2001:df1:b980::-2001:df1:b980::2f"
"AP2019-10-19-56984"|"apnic"|"BD"|"ipv6"|"2400:dc80::"|32|2014-04-08|"allocated"|2019-10-19|2020-12-30|TRUE|"2400:dc80::/123"
"AP2019-10-19-61378"|"apnic"|"ID"|"ipv6"|"2405:6a40::"|32|2019-10-18|"allocated"|2019-10-19|2020-12-30|TRUE|"2405:6a40::/123"
"AP2019-10-20-54640"|"apnic"|"BD"|"ipv6"|"2001:df1:ba80::"|48|2019-10-18|"assigned"|2019-10-20|2020-12-30|TRUE|"2001:df1:ba80::-2001:df1:ba80::2f"
"AP2019-10-22-54647"|"apnic"|"IN"|"ipv6"|"2001:df1:bb80::"|48|2019-10-21|"assigned"|2019-10-22|2020-12-30|TRUE|"2001:df1:bb80::-2001:df1:bb80::2f"
"AP2019-10-22-61387"|"apnic"|"AU"|"ipv6"|"2405:6ac0::"|32|2019-10-20|"allocated"|2019-10-22|2020-12-30|TRUE|"2405:6ac0::/123"
"AP2019-10-22-61389"|"apnic"|"ID"|"ipv6"|"2405:6b40::"|32|2019-10-21|"allocated"|2019-10-22|2020-12-30|TRUE|"2405:6b40::/123"
"AP2019-10-23-54665"|"apnic"|"BD"|"ipv6"|"2001:df1:bc80::"|48|2019-10-22|"assigned"|2019-10-23|2020-12-30|TRUE|"2001:df1:bc80::-2001:df1:bc80::2f"
"AP2019-10-23-54667"|"apnic"|"CN"|"ipv6"|"2001:df1:bd80::"|48|2019-10-22|"assigned"|2019-10-23|2020-12-30|TRUE|"2001:df1:bd80::-2001:df1:bd80::2f"
"AP2019-10-23-54669"|"apnic"|"BD"|"ipv6"|"2001:df1:be80::"|48|2019-10-22|"assigned"|2019-10-23|2020-12-30|TRUE|"2001:df1:be80::-2001:df1:be80::2f"
"AP2019-10-23-54671"|"apnic"|"MY"|"ipv6"|"2001:df1:bf80::"|48|2019-10-22|"assigned"|2019-10-23|2020-12-30|TRUE|"2001:df1:bf80::-2001:df1:bf80::2f"
"AP2019-10-23-61411"|"apnic"|"NP"|"ipv6"|"2405:6bc0::"|32|2019-10-22|"allocated"|2019-10-23|2020-12-30|TRUE|"2405:6bc0::/123"
"AP2019-10-24-54677"|"apnic"|"SG"|"ipv6"|"2001:df1:c080::"|48|2019-10-23|"assigned"|2019-10-24|2020-12-30|TRUE|"2001:df1:c080::-2001:df1:c080::2f"
"AP2019-10-24-61419"|"apnic"|"ID"|"ipv6"|"2405:6c40::"|32|2019-10-23|"allocated"|2019-10-24|2020-12-30|TRUE|"2405:6c40::/123"
"AP2019-10-24-61421"|"apnic"|"JP"|"ipv6"|"2405:6cc0::"|32|2019-10-23|"allocated"|2019-10-24|2020-12-30|TRUE|"2405:6cc0::/123"
"AP2019-10-25-54693"|"apnic"|"AU"|"ipv6"|"2001:df1:c180::"|48|2019-10-24|"assigned"|2019-10-25|2020-12-30|TRUE|"2001:df1:c180::-2001:df1:c180::2f"
