"ipr.oid"|"registry"|"cc"|"type"|"start"|"value"|"date"|"status"|"dtstart"|"dtend"|"current"|"ipr"
"LA2020-03-11-27296"|"lacnic"|"BR"|"ipv6"|"2804:6cbc::"|32|2020-03-11|"allocated"|2020-03-11|2020-12-31|TRUE|"2804:6cbc::/123"
"LA2020-03-11-27297"|"lacnic"|"BR"|"ipv6"|"2804:6cc0::"|32|2020-03-11|"allocated"|2020-03-11|2020-12-31|TRUE|"2804:6cc0::/123"
"LA2020-03-11-27298"|"lacnic"|"BR"|"ipv6"|"2804:6cc4::"|32|2020-03-11|"allocated"|2020-03-11|2020-12-31|TRUE|"2804:6cc4::/123"
"LA2020-03-11-27299"|"lacnic"|"BR"|"ipv6"|"2804:6cc8::"|32|2020-03-11|"allocated"|2020-03-11|2020-12-31|TRUE|"2804:6cc8::/123"
"LA2020-03-12-27307"|"lacnic"|"BR"|"ipv6"|"2804:6ccc::"|32|2020-03-12|"allocated"|2020-03-12|2020-12-31|TRUE|"2804:6ccc::/123"
"LA2020-03-12-27308"|"lacnic"|"BR"|"ipv6"|"2804:6cd0::"|32|2020-03-12|"allocated"|2020-03-12|2020-12-31|TRUE|"2804:6cd0::/123"
"LA2020-03-12-27309"|"lacnic"|"BR"|"ipv6"|"2804:6cd4::"|32|2020-03-12|"allocated"|2020-03-12|2020-12-31|TRUE|"2804:6cd4::/123"
"LA2020-03-12-27310"|"lacnic"|"BR"|"ipv6"|"2804:6cd8::"|32|2020-03-12|"allocated"|2020-03-12|2020-12-31|TRUE|"2804:6cd8::/123"
"LA2020-03-12-27311"|"lacnic"|"BR"|"ipv6"|"2804:6cdc::"|32|2020-03-12|"allocated"|2020-03-12|2020-12-31|TRUE|"2804:6cdc::/123"
"LA2020-03-12-27312"|"lacnic"|"BR"|"ipv6"|"2804:6ce0::"|32|2020-03-12|"allocated"|2020-03-12|2020-12-31|TRUE|"2804:6ce0::/123"
"LA2020-03-12-27313"|"lacnic"|"BR"|"ipv6"|"2804:6ce4::"|32|2020-03-12|"allocated"|2020-03-12|2020-12-31|TRUE|"2804:6ce4::/123"
"LA2020-03-13-19187"|"lacnic"|"AR"|"ipv6"|"2803:36e0::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2803:36e0::/123"
"LA2020-03-13-20101"|"lacnic"|"HN"|"ipv6"|"2803:b6e0::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2803:b6e0::/123"
"LA2020-03-13-27332"|"lacnic"|"BR"|"ipv6"|"2804:6ce8::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6ce8::/123"
"LA2020-03-13-27333"|"lacnic"|"BR"|"ipv6"|"2804:6cec::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6cec::/123"
"LA2020-03-13-27334"|"lacnic"|"BR"|"ipv6"|"2804:6cf0::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6cf0::/123"
"LA2020-03-13-27335"|"lacnic"|"BR"|"ipv6"|"2804:6cf4::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6cf4::/123"
"LA2020-03-13-27336"|"lacnic"|"BR"|"ipv6"|"2804:6cf8::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6cf8::/123"
"LA2020-03-13-27337"|"lacnic"|"BR"|"ipv6"|"2804:6cfc::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6cfc::/123"
"LA2020-03-13-27338"|"lacnic"|"BR"|"ipv6"|"2804:6d00::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6d00::/123"
"LA2020-03-13-27339"|"lacnic"|"BR"|"ipv6"|"2804:6d04::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6d04::/123"
"LA2020-03-13-27340"|"lacnic"|"BR"|"ipv6"|"2804:6d08::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6d08::/123"
"LA2020-03-13-27341"|"lacnic"|"BR"|"ipv6"|"2804:6d0c::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6d0c::/123"
"LA2020-03-13-27342"|"lacnic"|"BR"|"ipv6"|"2804:6d10::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6d10::/123"
"LA2020-03-13-27343"|"lacnic"|"BR"|"ipv6"|"2804:6d14::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6d14::/123"
"LA2020-03-13-27344"|"lacnic"|"BR"|"ipv6"|"2804:6d18::"|32|2020-03-13|"allocated"|2020-03-13|2020-12-31|TRUE|"2804:6d18::/123"
"LA2020-03-16-17873"|"lacnic"|"CO"|"ipv6"|"2801:12:2800::"|48|2020-03-16|"assigned"|2020-03-16|2020-12-31|TRUE|"2801:12:2800::-2801:12:2800::2f"
"LA2020-03-16-27351"|"lacnic"|"BR"|"ipv6"|"2804:6d1c::"|32|2020-03-16|"allocated"|2020-03-16|2020-12-31|TRUE|"2804:6d1c::/123"
"LA2020-03-16-27352"|"lacnic"|"BR"|"ipv6"|"2804:6d20::"|32|2020-03-16|"allocated"|2020-03-16|2020-12-31|TRUE|"2804:6d20::/123"
"LA2020-03-16-27353"|"lacnic"|"BR"|"ipv6"|"2804:6d24::"|32|2020-03-16|"allocated"|2020-03-16|2020-12-31|TRUE|"2804:6d24::/123"
"LA2020-03-16-27354"|"lacnic"|"BR"|"ipv6"|"2804:6d28::"|32|2020-03-16|"allocated"|2020-03-16|2020-12-31|TRUE|"2804:6d28::/123"
"LA2020-03-16-27355"|"lacnic"|"BR"|"ipv6"|"2804:6d2c::"|32|2020-03-16|"allocated"|2020-03-16|2020-12-31|TRUE|"2804:6d2c::/123"
"LA2020-03-16-27356"|"lacnic"|"BR"|"ipv6"|"2804:6d30::"|32|2020-03-16|"allocated"|2020-03-16|2020-12-31|TRUE|"2804:6d30::/123"
"LA2020-03-16-27357"|"lacnic"|"BR"|"ipv6"|"2804:6d34::"|32|2020-03-16|"allocated"|2020-03-16|2020-12-31|TRUE|"2804:6d34::/123"
"LA2020-03-17-27364"|"lacnic"|"BR"|"ipv6"|"2804:6d38::"|32|2020-03-17|"allocated"|2020-03-17|2020-12-31|TRUE|"2804:6d38::/123"
"LA2020-03-17-27365"|"lacnic"|"BR"|"ipv6"|"2804:6d3c::"|32|2020-03-17|"allocated"|2020-03-17|2020-12-31|TRUE|"2804:6d3c::/123"
"LA2020-03-17-27366"|"lacnic"|"BR"|"ipv6"|"2804:6d40::"|32|2020-03-17|"allocated"|2020-03-17|2020-12-31|TRUE|"2804:6d40::/123"
"LA2020-03-17-27367"|"lacnic"|"BR"|"ipv6"|"2804:6d44::"|32|2020-03-17|"allocated"|2020-03-17|2020-12-31|TRUE|"2804:6d44::/123"
"LA2020-03-17-27368"|"lacnic"|"BR"|"ipv6"|"2804:6d48::"|32|2020-03-17|"allocated"|2020-03-17|2020-12-31|TRUE|"2804:6d48::/123"
"LA2020-03-17-27369"|"lacnic"|"BR"|"ipv6"|"2804:6d4c::"|32|2020-03-17|"allocated"|2020-03-17|2020-12-31|TRUE|"2804:6d4c::/123"
"LA2020-03-17-27370"|"lacnic"|"BR"|"ipv6"|"2804:6d50::"|32|2020-03-17|"allocated"|2020-03-17|2020-12-31|TRUE|"2804:6d50::/123"
"LA2020-03-18-27372"|"lacnic"|"BR"|"ipv6"|"2804:6d54::"|32|2020-03-18|"allocated"|2020-03-18|2020-12-31|TRUE|"2804:6d54::/123"
"LA2020-03-18-27373"|"lacnic"|"BR"|"ipv6"|"2804:6d58::"|32|2020-03-18|"allocated"|2020-03-18|2020-12-31|TRUE|"2804:6d58::/123"
"LA2020-03-18-27374"|"lacnic"|"BR"|"ipv6"|"2804:6d5c::"|32|2020-03-18|"allocated"|2020-03-18|2020-12-31|TRUE|"2804:6d5c::/123"
"LA2020-03-18-27375"|"lacnic"|"BR"|"ipv6"|"2804:6d60::"|32|2020-03-18|"allocated"|2020-03-18|2020-12-31|TRUE|"2804:6d60::/123"
"LA2020-03-18-27376"|"lacnic"|"BR"|"ipv6"|"2804:6d64::"|32|2020-03-18|"allocated"|2020-03-18|2020-12-31|TRUE|"2804:6d64::/123"
"LA2020-03-19-18663"|"lacnic"|"BR"|"ipv6"|"2801:80:3910::"|48|2020-03-19|"assigned"|2020-03-19|2020-12-31|TRUE|"2801:80:3910::-2801:80:3910::2f"
"LA2020-03-19-27393"|"lacnic"|"BR"|"ipv6"|"2804:6d68::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d68::/123"
"LA2020-03-19-27394"|"lacnic"|"BR"|"ipv6"|"2804:6d6c::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d6c::/123"
"LA2020-03-19-27395"|"lacnic"|"BR"|"ipv6"|"2804:6d70::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d70::/123"
"LA2020-03-19-27396"|"lacnic"|"BR"|"ipv6"|"2804:6d74::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d74::/123"
"LA2020-03-19-27397"|"lacnic"|"BR"|"ipv6"|"2804:6d78::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d78::/123"
"LA2020-03-19-27398"|"lacnic"|"BR"|"ipv6"|"2804:6d7c::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d7c::/123"
"LA2020-03-19-27399"|"lacnic"|"BR"|"ipv6"|"2804:6d80::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d80::/123"
"LA2020-03-19-27400"|"lacnic"|"BR"|"ipv6"|"2804:6d84::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d84::/123"
"LA2020-03-19-27401"|"lacnic"|"BR"|"ipv6"|"2804:6d88::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d88::/123"
"LA2020-03-19-27402"|"lacnic"|"BR"|"ipv6"|"2804:6d8c::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d8c::/123"
"LA2020-03-19-27403"|"lacnic"|"BR"|"ipv6"|"2804:6d90::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d90::/123"
"LA2020-03-19-27404"|"lacnic"|"BR"|"ipv6"|"2804:6d94::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2804:6d94::/123"
"LA2020-03-19-27622"|"lacnic"|"MX"|"ipv6"|"2806:3ac::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2806:3ac::/123"
"LA2020-03-19-27623"|"lacnic"|"MX"|"ipv6"|"2806:3ad::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2806:3ad::/123"
"LA2020-03-19-27625"|"lacnic"|"MX"|"ipv6"|"2806:3b1::"|32|2020-03-19|"allocated"|2020-03-19|2020-12-31|TRUE|"2806:3b1::/123"
"LA2020-03-20-19696"|"lacnic"|"AR"|"ipv6"|"2803:76e0::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2803:76e0::/123"
"LA2020-03-20-20602"|"lacnic"|"PY"|"ipv6"|"2803:f6e0::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2803:f6e0::/123"
"LA2020-03-20-27416"|"lacnic"|"BR"|"ipv6"|"2804:6d98::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2804:6d98::/123"
"LA2020-03-20-27417"|"lacnic"|"BR"|"ipv6"|"2804:6d9c::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2804:6d9c::/123"
"LA2020-03-20-27418"|"lacnic"|"BR"|"ipv6"|"2804:6da0::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2804:6da0::/123"
"LA2020-03-20-27419"|"lacnic"|"BR"|"ipv6"|"2804:6da4::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2804:6da4::/123"
"LA2020-03-20-27420"|"lacnic"|"BR"|"ipv6"|"2804:6da8::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2804:6da8::/123"
"LA2020-03-20-27421"|"lacnic"|"BR"|"ipv6"|"2804:6dac::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2804:6dac::/123"
"LA2020-03-20-27642"|"lacnic"|"MX"|"ipv6"|"2806:3b0::"|32|2020-03-20|"allocated"|2020-03-20|2020-12-31|TRUE|"2806:3b0::/123"
"LA2020-03-23-27424"|"lacnic"|"BR"|"ipv6"|"2804:6db0::"|32|2020-03-23|"allocated"|2020-03-23|2020-12-31|TRUE|"2804:6db0::/123"
"LA2020-03-23-27425"|"lacnic"|"BR"|"ipv6"|"2804:6db4::"|32|2020-03-23|"allocated"|2020-03-23|2020-12-31|TRUE|"2804:6db4::/123"
"LA2020-03-24-18084"|"lacnic"|"CO"|"ipv6"|"2801:1a:2800::"|48|2020-03-24|"assigned"|2020-03-24|2020-12-31|TRUE|"2801:1a:2800::-2801:1a:2800::2f"
"LA2020-03-24-27436"|"lacnic"|"BR"|"ipv6"|"2804:6db8::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6db8::/123"
"LA2020-03-24-27437"|"lacnic"|"BR"|"ipv6"|"2804:6dbc::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dbc::/123"
"LA2020-03-24-27438"|"lacnic"|"BR"|"ipv6"|"2804:6dc0::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dc0::/123"
"LA2020-03-24-27439"|"lacnic"|"BR"|"ipv6"|"2804:6dc4::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dc4::/123"
"LA2020-03-24-27440"|"lacnic"|"BR"|"ipv6"|"2804:6dc8::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dc8::/123"
"LA2020-03-24-27441"|"lacnic"|"BR"|"ipv6"|"2804:6dcc::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dcc::/123"
"LA2020-03-24-27442"|"lacnic"|"BR"|"ipv6"|"2804:6dd0::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dd0::/123"
"LA2020-03-24-27443"|"lacnic"|"BR"|"ipv6"|"2804:6dd4::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dd4::/123"
"LA2020-03-24-27444"|"lacnic"|"BR"|"ipv6"|"2804:6dd8::"|32|2020-03-24|"allocated"|2020-03-24|2020-12-31|TRUE|"2804:6dd8::/123"
"LA2020-03-25-27451"|"lacnic"|"BR"|"ipv6"|"2804:6ddc::"|32|2020-03-25|"allocated"|2020-03-25|2020-12-31|TRUE|"2804:6ddc::/123"
"LA2020-03-25-27452"|"lacnic"|"BR"|"ipv6"|"2804:6de0::"|32|2020-03-25|"allocated"|2020-03-25|2020-12-31|TRUE|"2804:6de0::/123"
"LA2020-03-25-27453"|"lacnic"|"BR"|"ipv6"|"2804:6de4::"|32|2020-03-25|"allocated"|2020-03-25|2020-12-31|TRUE|"2804:6de4::/123"
"LA2020-03-25-27454"|"lacnic"|"BR"|"ipv6"|"2804:6de8::"|32|2020-03-25|"allocated"|2020-03-25|2020-12-31|TRUE|"2804:6de8::/123"
"LA2020-03-25-27455"|"lacnic"|"BR"|"ipv6"|"2804:6dec::"|32|2020-03-25|"allocated"|2020-03-25|2020-12-31|TRUE|"2804:6dec::/123"
"LA2020-03-25-27456"|"lacnic"|"BR"|"ipv6"|"2804:6df0::"|32|2020-03-25|"allocated"|2020-03-25|2020-12-31|TRUE|"2804:6df0::/123"
"LA2020-03-26-27462"|"lacnic"|"BR"|"ipv6"|"2804:6df4::"|32|2020-03-26|"allocated"|2020-03-26|2020-12-31|TRUE|"2804:6df4::/123"
"LA2020-03-26-27463"|"lacnic"|"BR"|"ipv6"|"2804:6df8::"|32|2020-03-26|"allocated"|2020-03-26|2020-12-31|TRUE|"2804:6df8::/123"
"LA2020-03-26-27464"|"lacnic"|"BR"|"ipv6"|"2804:6dfc::"|32|2020-03-26|"allocated"|2020-03-26|2020-12-31|TRUE|"2804:6dfc::/123"
"LA2020-03-26-27465"|"lacnic"|"BR"|"ipv6"|"2804:6e00::"|32|2020-03-26|"allocated"|2020-03-26|2020-12-31|TRUE|"2804:6e00::/123"
"LA2020-03-26-27466"|"lacnic"|"BR"|"ipv6"|"2804:6e04::"|32|2020-03-26|"allocated"|2020-03-26|2020-12-31|TRUE|"2804:6e04::/123"
"LA2020-03-26-27467"|"lacnic"|"BR"|"ipv6"|"2804:6e08::"|32|2020-03-26|"allocated"|2020-03-26|2020-12-31|TRUE|"2804:6e08::/123"
"LA2020-03-26-27468"|"lacnic"|"BR"|"ipv6"|"2804:6e0c::"|32|2020-03-26|"allocated"|2020-03-26|2020-12-31|TRUE|"2804:6e0c::/123"
"LA2020-03-27-27474"|"lacnic"|"BR"|"ipv6"|"2804:6e10::"|32|2020-03-27|"allocated"|2020-03-27|2020-12-31|TRUE|"2804:6e10::/123"
"LA2020-03-27-27475"|"lacnic"|"BR"|"ipv6"|"2804:6e14::"|32|2020-03-27|"allocated"|2020-03-27|2020-12-31|TRUE|"2804:6e14::/123"
"LA2020-03-27-27476"|"lacnic"|"BR"|"ipv6"|"2804:6e18::"|32|2020-03-27|"allocated"|2020-03-27|2020-12-31|TRUE|"2804:6e18::/123"
"LA2020-03-27-27477"|"lacnic"|"BR"|"ipv6"|"2804:6e1c::"|32|2020-03-27|"allocated"|2020-03-27|2020-12-31|TRUE|"2804:6e1c::/123"
"LA2020-03-27-27698"|"lacnic"|"MX"|"ipv6"|"2806:3af::"|32|2020-03-27|"allocated"|2020-03-27|2020-12-31|TRUE|"2806:3af::/123"
"LA2020-03-30-27485"|"lacnic"|"BR"|"ipv6"|"2804:6e20::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e20::/123"
"LA2020-03-30-27486"|"lacnic"|"BR"|"ipv6"|"2804:6e24::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e24::/123"
"LA2020-03-30-27487"|"lacnic"|"BR"|"ipv6"|"2804:6e28::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e28::/123"
"LA2020-03-30-27488"|"lacnic"|"BR"|"ipv6"|"2804:6e2c::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e2c::/123"
"LA2020-03-30-27489"|"lacnic"|"BR"|"ipv6"|"2804:6e30::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e30::/123"
"LA2020-03-30-27490"|"lacnic"|"BR"|"ipv6"|"2804:6e34::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e34::/123"
"LA2020-03-30-27491"|"lacnic"|"BR"|"ipv6"|"2804:6e38::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e38::/123"
"LA2020-03-30-27492"|"lacnic"|"BR"|"ipv6"|"2804:6e3c::"|32|2020-03-30|"allocated"|2020-03-30|2020-12-31|TRUE|"2804:6e3c::/123"
"LA2020-03-31-18990"|"lacnic"|"AR"|"ipv6"|"2803:ee0::"|32|2020-03-31|"allocated"|2020-03-31|2020-12-31|TRUE|"2803:ee0::/123"
"LA2020-03-31-27499"|"lacnic"|"BR"|"ipv6"|"2804:6e40::"|32|2020-03-31|"allocated"|2020-03-31|2020-12-31|TRUE|"2804:6e40::/123"
"LA2020-03-31-27500"|"lacnic"|"BR"|"ipv6"|"2804:6e44::"|32|2020-03-31|"allocated"|2020-03-31|2020-12-31|TRUE|"2804:6e44::/123"
"LA2020-03-31-27501"|"lacnic"|"BR"|"ipv6"|"2804:6e48::"|32|2020-03-31|"allocated"|2020-03-31|2020-12-31|TRUE|"2804:6e48::/123"
"LA2020-03-31-27502"|"lacnic"|"BR"|"ipv6"|"2804:6e4c::"|32|2020-03-31|"allocated"|2020-03-31|2020-12-31|TRUE|"2804:6e4c::/123"
"LA2020-04-01-27506"|"lacnic"|"BR"|"ipv6"|"2804:6e50::"|32|2020-04-01|"allocated"|2020-04-01|2020-12-31|TRUE|"2804:6e50::/123"
"LA2020-04-01-27507"|"lacnic"|"BR"|"ipv6"|"2804:6e54::"|32|2020-04-01|"allocated"|2020-04-01|2020-12-31|TRUE|"2804:6e54::/123"
"LA2020-04-01-27508"|"lacnic"|"BR"|"ipv6"|"2804:6e58::"|32|2020-04-01|"allocated"|2020-04-01|2020-12-31|TRUE|"2804:6e58::/123"
"LA2020-04-02-18722"|"lacnic"|"BR"|"ipv6"|"2801:80:3920::"|48|2020-04-02|"assigned"|2020-04-02|2020-12-31|TRUE|"2801:80:3920::-2801:80:3920::2f"
"LA2020-04-02-27514"|"lacnic"|"BR"|"ipv6"|"2804:6e5c::"|32|2020-04-02|"allocated"|2020-04-02|2020-12-31|TRUE|"2804:6e5c::/123"
"LA2020-04-02-27515"|"lacnic"|"BR"|"ipv6"|"2804:6e60::"|32|2020-04-02|"allocated"|2020-04-02|2020-12-31|TRUE|"2804:6e60::/123"
"LA2020-04-02-27516"|"lacnic"|"BR"|"ipv6"|"2804:6e64::"|32|2020-04-02|"allocated"|2020-04-02|2020-12-31|TRUE|"2804:6e64::/123"
"LA2020-04-03-19466"|"lacnic"|"PE"|"ipv6"|"2803:4ee0::"|32|2020-04-03|"allocated"|2020-04-03|2020-12-31|TRUE|"2803:4ee0::/123"
"LA2020-04-03-19924"|"lacnic"|"AR"|"ipv6"|"2803:8ee0::"|32|2020-04-03|"allocated"|2020-04-03|2020-12-31|TRUE|"2803:8ee0::/123"
"LA2020-04-03-27526"|"lacnic"|"BR"|"ipv6"|"2804:6e68::"|32|2020-04-03|"allocated"|2020-04-03|2020-12-31|TRUE|"2804:6e68::/123"
"LA2020-04-03-27527"|"lacnic"|"BR"|"ipv6"|"2804:6e6c::"|32|2020-04-03|"allocated"|2020-04-03|2020-12-31|TRUE|"2804:6e6c::/123"
"LA2020-04-03-27528"|"lacnic"|"BR"|"ipv6"|"2804:6e70::"|32|2020-04-03|"allocated"|2020-04-03|2020-12-31|TRUE|"2804:6e70::/123"
"LA2020-04-03-27529"|"lacnic"|"BR"|"ipv6"|"2804:6e74::"|32|2020-04-03|"allocated"|2020-04-03|2020-12-31|TRUE|"2804:6e74::/123"
"LA2020-04-03-27530"|"lacnic"|"BR"|"ipv6"|"2804:6e78::"|32|2020-04-03|"allocated"|2020-04-03|2020-12-31|TRUE|"2804:6e78::/123"
"LA2020-04-06-18046"|"lacnic"|"CO"|"ipv6"|"2801:16:2800::"|48|2020-04-06|"assigned"|2020-04-06|2020-12-31|TRUE|"2801:16:2800::-2801:16:2800::2f"
"LA2020-04-06-27528"|"lacnic"|"BR"|"ipv6"|"2804:6e7c::"|32|2020-04-06|"allocated"|2020-04-06|2020-12-31|TRUE|"2804:6e7c::/123"
"LA2020-04-06-27529"|"lacnic"|"BR"|"ipv6"|"2804:6e80::"|32|2020-04-06|"allocated"|2020-04-06|2020-12-31|TRUE|"2804:6e80::/123"
"LA2020-04-07-27534"|"lacnic"|"BR"|"ipv6"|"2804:6e84::"|32|2020-04-07|"allocated"|2020-04-07|2020-12-31|TRUE|"2804:6e84::/123"
"LA2020-04-07-27535"|"lacnic"|"BR"|"ipv6"|"2804:6e88::"|32|2020-04-07|"allocated"|2020-04-07|2020-12-31|TRUE|"2804:6e88::/123"
"LA2020-04-07-27536"|"lacnic"|"BR"|"ipv6"|"2804:6e8c::"|32|2020-04-07|"allocated"|2020-04-07|2020-12-31|TRUE|"2804:6e8c::/123"
"LA2020-04-07-27537"|"lacnic"|"BR"|"ipv6"|"2804:6e90::"|32|2020-04-07|"allocated"|2020-04-07|2020-12-31|TRUE|"2804:6e90::/123"
"LA2020-04-08-27543"|"lacnic"|"BR"|"ipv6"|"2804:6e94::"|32|2020-04-08|"allocated"|2020-04-08|2020-12-31|TRUE|"2804:6e94::/123"
"LA2020-04-08-27544"|"lacnic"|"BR"|"ipv6"|"2804:6e98::"|32|2020-04-08|"allocated"|2020-04-08|2020-12-31|TRUE|"2804:6e98::/123"
"LA2020-04-08-27545"|"lacnic"|"BR"|"ipv6"|"2804:6e9c::"|32|2020-04-08|"allocated"|2020-04-08|2020-12-31|TRUE|"2804:6e9c::/123"
"LA2020-04-08-27546"|"lacnic"|"BR"|"ipv6"|"2804:6ea0::"|32|2020-04-08|"allocated"|2020-04-08|2020-12-31|TRUE|"2804:6ea0::/123"
"LA2020-04-08-27547"|"lacnic"|"BR"|"ipv6"|"2804:6ea4::"|32|2020-04-08|"allocated"|2020-04-08|2020-12-31|TRUE|"2804:6ea4::/123"
"LA2020-04-09-27554"|"lacnic"|"BR"|"ipv6"|"2804:6ea8::"|32|2020-04-09|"allocated"|2020-04-09|2020-12-31|TRUE|"2804:6ea8::/123"
"LA2020-04-09-27555"|"lacnic"|"BR"|"ipv6"|"2804:6eac::"|32|2020-04-09|"allocated"|2020-04-09|2020-12-31|TRUE|"2804:6eac::/123"
"LA2020-04-09-27556"|"lacnic"|"BR"|"ipv6"|"2804:6eb0::"|32|2020-04-09|"allocated"|2020-04-09|2020-12-31|TRUE|"2804:6eb0::/123"
"LA2020-04-09-27557"|"lacnic"|"BR"|"ipv6"|"2804:6eb4::"|32|2020-04-09|"allocated"|2020-04-09|2020-12-31|TRUE|"2804:6eb4::/123"
"LA2020-04-09-27558"|"lacnic"|"BR"|"ipv6"|"2804:6eb8::"|32|2020-04-09|"allocated"|2020-04-09|2020-12-31|TRUE|"2804:6eb8::/123"
"LA2020-04-09-27559"|"lacnic"|"BR"|"ipv6"|"2804:6ebc::"|32|2020-04-09|"allocated"|2020-04-09|2020-12-31|TRUE|"2804:6ebc::/123"
"LA2020-04-09-27560"|"lacnic"|"BR"|"ipv6"|"2804:6ec0::"|32|2020-04-09|"allocated"|2020-04-09|2020-12-31|TRUE|"2804:6ec0::/123"
"LA2020-04-13-27564"|"lacnic"|"BR"|"ipv6"|"2804:6ec4::"|32|2020-04-13|"allocated"|2020-04-13|2020-12-31|TRUE|"2804:6ec4::/123"
"LA2020-04-13-27565"|"lacnic"|"BR"|"ipv6"|"2804:6ec8::"|32|2020-04-13|"allocated"|2020-04-13|2020-12-31|TRUE|"2804:6ec8::/123"
"LA2020-04-13-27566"|"lacnic"|"BR"|"ipv6"|"2804:6ecc::"|32|2020-04-13|"allocated"|2020-04-13|2020-12-31|TRUE|"2804:6ecc::/123"
"LA2020-04-14-20402"|"lacnic"|"CO"|"ipv6"|"2803:cee0::"|32|2020-04-14|"allocated"|2020-04-14|2020-12-31|TRUE|"2803:cee0::/123"
"LA2020-04-14-27575"|"lacnic"|"BR"|"ipv6"|"2804:6ed0::"|32|2020-04-14|"allocated"|2020-04-14|2020-12-31|TRUE|"2804:6ed0::/123"
"LA2020-04-14-27576"|"lacnic"|"BR"|"ipv6"|"2804:6ed4::"|32|2020-04-14|"allocated"|2020-04-14|2020-12-31|TRUE|"2804:6ed4::/123"
"LA2020-04-14-27577"|"lacnic"|"BR"|"ipv6"|"2804:6ed8::"|32|2020-04-14|"allocated"|2020-04-14|2020-12-31|TRUE|"2804:6ed8::/123"
