"ipr.oid"|"registry"|"cc"|"type"|"start"|"value"|"date"|"status"|"dtstart"|"dtend"|"current"|"ipr"
"AF2019-07-25-05699"|"afrinic"|"ZA"|"ipv6"|"2c0f:ea08::"|32|2019-07-24|"allocated"|2019-07-25|2020-12-31|TRUE|"2c0f:ea08::/32"
"AF2019-08-02-05709"|"afrinic"|"SL"|"ipv6"|"2c0f:ea10::"|32|2019-08-01|"allocated"|2019-08-02|2020-12-31|TRUE|"2c0f:ea10::/32"
"AF2019-08-02-05710"|"afrinic"|"ZA"|"ipv6"|"2c0f:ea18::"|32|2019-08-01|"allocated"|2019-08-02|2020-12-31|TRUE|"2c0f:ea18::/32"
"AF2019-08-08-05709"|"afrinic"|"NG"|"ipv6"|"2001:43f8:13c0::"|48|2019-08-07|"assigned"|2019-08-08|2020-12-31|TRUE|"2001:43f8:13c0::/48"
"AF2019-08-20-05722"|"afrinic"|"ZA"|"ipv6"|"2c0f:ea20::"|32|2019-08-19|"allocated"|2019-08-20|2020-12-31|TRUE|"2c0f:ea20::/32"
"AF2019-08-20-05723"|"afrinic"|"AO"|"ipv6"|"2c0f:ea28::"|32|2019-08-19|"allocated"|2019-08-20|2020-12-31|TRUE|"2c0f:ea28::/32"
"AF2019-08-23-05729"|"afrinic"|"ZA"|"ipv6"|"2c0f:ea30::"|32|2019-08-21|"allocated"|2019-08-23|2020-12-31|TRUE|"2c0f:ea30::/32"
"AF2019-08-23-05730"|"afrinic"|"NG"|"ipv6"|"2c0f:ea38::"|32|2019-08-21|"allocated"|2019-08-23|2020-12-31|TRUE|"2c0f:ea38::/32"
"AF2019-08-24-05735"|"afrinic"|"NG"|"ipv6"|"2c0f:ea40::"|32|2019-08-23|"allocated"|2019-08-24|2020-12-31|TRUE|"2c0f:ea40::/32"
"AF2019-09-03-05731"|"afrinic"|"GH"|"ipv6"|"2001:43f8:13d0::"|48|2019-09-02|"assigned"|2019-09-03|2020-12-31|TRUE|"2001:43f8:13d0::/48"
"AF2019-09-03-05747"|"afrinic"|"BF"|"ipv6"|"2c0f:ea50::"|32|2019-09-02|"allocated"|2019-09-03|2020-12-31|TRUE|"2c0f:ea50::/32"
"AF2019-09-11-05755"|"afrinic"|"ZA"|"ipv6"|"2c0f:ea58::"|32|2019-09-10|"allocated"|2019-09-11|2020-12-31|TRUE|"2c0f:ea58::/32"
"AF2019-09-13-05741"|"afrinic"|"MW"|"ipv6"|"2001:43f8:13e0::"|48|2019-09-12|"assigned"|2019-09-13|2020-12-31|TRUE|"2001:43f8:13e0::/48"
"AF2019-09-13-05746"|"afrinic"|"MW"|"ipv6"|"2c0e:7800::"|24|2019-09-12|"allocated"|2019-09-13|2020-12-31|TRUE|"2c0e:7800::/24"
"AF2019-09-13-05760"|"afrinic"|"MW"|"ipv6"|"2c0f:ea60::"|32|2019-09-12|"allocated"|2019-09-13|2020-12-31|TRUE|"2c0f:ea60::/32"
"AF2019-09-15-05764"|"afrinic"|"MZ"|"ipv6"|"2c0f:ea68::"|32|2019-09-13|"allocated"|2019-09-15|2020-12-31|TRUE|"2c0f:ea68::/32"
"AF2019-09-19-05705"|"afrinic"|"MA"|"ipv6"|"2001:43f8:13f0::"|48|2019-09-18|"assigned"|2019-09-19|2020-12-31|TRUE|"2001:43f8:13f0::/48"
"AF2019-09-19-05726"|"afrinic"|"CD"|"ipv6"|"2c0f:ea70::"|32|2019-09-18|"allocated"|2019-09-19|2020-12-31|TRUE|"2c0f:ea70::/32"
"AF2019-09-21-05729"|"afrinic"|"ZA"|"ipv6"|"2c0f:ea78::"|32|2019-09-20|"allocated"|2019-09-21|2020-12-31|TRUE|"2c0f:ea78::/32"
"AF2019-09-21-05730"|"afrinic"|"MW"|"ipv6"|"2c0f:ea80::"|32|2019-09-20|"allocated"|2019-09-21|2020-12-31|TRUE|"2c0f:ea80::/32"
"AF2019-09-21-05731"|"afrinic"|"DZ"|"ipv6"|"2c0f:ea88::"|32|2019-09-20|"allocated"|2019-09-21|2020-12-31|TRUE|"2c0f:ea88::/32"
"AF2019-10-03-05708"|"afrinic"|"ZA"|"ipv6"|"2c0f:ea90::"|32|2019-10-02|"allocated"|2019-10-03|2020-12-31|TRUE|"2c0f:ea90::/32"
"AF2019-10-04-05687"|"afrinic"|"SN"|"ipv6"|"2001:43f8:1400::"|48|2019-10-03|"assigned"|2019-10-04|2020-12-31|TRUE|"2001:43f8:1400::/48"
"AF2019-10-12-05723"|"afrinic"|"NG"|"ipv6"|"2c0f:ea98::"|32|2019-10-10|"allocated"|2019-10-12|2020-12-31|TRUE|"2c0f:ea98::/32"
"AF2019-10-12-06138"|"afrinic"|"BJ"|"ipv6"|"2c0f:f9f8::"|32|2013-08-29|"allocated"|2019-10-12|2020-12-31|TRUE|"2c0f:f9f8::/32"
"AF2019-10-18-05713"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:1500::"|44|2019-10-16|"assigned"|2019-10-18|2020-12-31|TRUE|"2001:43f8:1500::/44"
"AF2019-10-18-05740"|"afrinic"|"RE"|"ipv6"|"2c0f:eaa0::"|32|2019-10-16|"allocated"|2019-10-18|2020-12-31|TRUE|"2c0f:eaa0::/32"
"AF2019-10-19-05743"|"afrinic"|"NG"|"ipv6"|"2c0f:eaa8::"|32|2019-10-18|"allocated"|2019-10-19|2020-12-31|TRUE|"2c0f:eaa8::/32"
"AF2019-10-29-05752"|"afrinic"|"AO"|"ipv6"|"2c0f:eab0::"|32|2019-10-28|"allocated"|2019-10-29|2020-12-31|TRUE|"2c0f:eab0::/32"
"AF2019-10-29-05753"|"afrinic"|"NG"|"ipv6"|"2c0f:eab8::"|32|2019-10-28|"allocated"|2019-10-29|2020-12-31|TRUE|"2c0f:eab8::/32"
"AF2019-10-31-05725"|"afrinic"|"NG"|"ipv6"|"2001:43f8:1410::"|48|2019-10-30|"assigned"|2019-10-31|2020-12-31|TRUE|"2001:43f8:1410::/48"
"AF2019-10-31-05726"|"afrinic"|"NG"|"ipv6"|"2001:43f8:1420::"|48|2019-10-30|"assigned"|2019-10-31|2020-12-31|TRUE|"2001:43f8:1420::/48"
"AF2019-10-31-05758"|"afrinic"|"NG"|"ipv6"|"2c0f:eac0::"|32|2019-10-30|"allocated"|2019-10-31|2020-12-31|TRUE|"2c0f:eac0::/32"
"AF2019-10-31-05822"|"afrinic"|"NG"|"ipv6"|"2c0f:edf1::"|40|2019-10-30|"assigned"|2019-10-31|2020-12-31|TRUE|"2c0f:edf1::/40"
"AF2019-11-01-05762"|"afrinic"|"CD"|"ipv6"|"2c0f:eac8::"|32|2019-10-31|"allocated"|2019-11-01|2020-12-31|TRUE|"2c0f:eac8::/32"
"AF2019-11-01-05763"|"afrinic"|"ZA"|"ipv6"|"2c0f:eb00::"|28|2019-10-31|"allocated"|2019-11-01|2020-12-31|TRUE|"2c0f:eb00::/28"
"AF2019-11-06-05768"|"afrinic"|"ZA"|"ipv6"|"2c0f:ead0::"|32|2019-11-05|"allocated"|2019-11-06|2020-12-31|TRUE|"2c0f:ead0::/32"
"AF2019-11-06-05769"|"afrinic"|"CG"|"ipv6"|"2c0f:ead8::"|32|2019-11-05|"allocated"|2019-11-06|2020-12-31|TRUE|"2c0f:ead8::/32"
"AF2019-11-12-05776"|"afrinic"|"NG"|"ipv6"|"2c0f:eae0::"|32|2019-11-11|"allocated"|2019-11-12|2020-12-31|TRUE|"2c0f:eae0::/32"
"AF2019-11-12-05777"|"afrinic"|"NE"|"ipv6"|"2c0f:eae8::"|32|2019-11-11|"allocated"|2019-11-12|2020-12-31|TRUE|"2c0f:eae8::/32"
"AF2019-11-14-05745"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:1430::"|48|2019-11-13|"assigned"|2019-11-14|2020-12-31|TRUE|"2001:43f8:1430::/48"
"AF2019-11-14-05783"|"afrinic"|"ZA"|"ipv6"|"2c0f:eaf0::"|32|2019-11-13|"allocated"|2019-11-14|2020-12-31|TRUE|"2c0f:eaf0::/32"
"AF2019-11-16-05789"|"afrinic"|"CG"|"ipv6"|"2c0f:eb40::"|32|2019-11-15|"allocated"|2019-11-16|2020-12-31|TRUE|"2c0f:eb40::/32"
"AF2019-11-19-05791"|"afrinic"|"ZA"|"ipv6"|"2c0f:eb48::"|32|2019-11-18|"allocated"|2019-11-19|2020-12-31|TRUE|"2c0f:eb48::/32"
"AF2019-11-21-05760"|"afrinic"|"KE"|"ipv6"|"2001:43f8:1440::"|48|2019-11-20|"assigned"|2019-11-21|2020-12-31|TRUE|"2001:43f8:1440::/48"
"AF2019-11-23-05803"|"afrinic"|"SL"|"ipv6"|"2c0f:eaf8::"|32|2019-11-22|"allocated"|2019-11-23|2020-12-31|TRUE|"2c0f:eaf8::/32"
"AF2019-11-23-05807"|"afrinic"|"NG"|"ipv6"|"2c0f:eb50::"|32|2019-11-22|"allocated"|2019-11-23|2020-12-31|TRUE|"2c0f:eb50::/32"
"AF2019-11-28-05817"|"afrinic"|"BF"|"ipv6"|"2c0f:eb58::"|32|2019-11-27|"allocated"|2019-11-28|2020-12-31|TRUE|"2c0f:eb58::/32"
"AF2019-12-02-05822"|"afrinic"|"SL"|"ipv6"|"2c0f:eb60::"|32|2019-11-29|"allocated"|2019-12-02|2020-12-31|TRUE|"2c0f:eb60::/32"
"AF2019-12-02-05823"|"afrinic"|"RW"|"ipv6"|"2c0f:eb68::"|32|2019-11-29|"allocated"|2019-12-02|2020-12-31|TRUE|"2c0f:eb68::/32"
"AF2019-12-02-05824"|"afrinic"|"MZ"|"ipv6"|"2c0f:eb70::"|32|2019-11-29|"allocated"|2019-12-02|2020-12-31|TRUE|"2c0f:eb70::/32"
"AF2019-12-10-05829"|"afrinic"|"KE"|"ipv6"|"2c0f:eb78::"|32|2019-12-09|"allocated"|2019-12-10|2020-12-31|TRUE|"2c0f:eb78::/32"
"AF2019-12-10-05830"|"afrinic"|"ZA"|"ipv6"|"2c0f:eb80::"|32|2019-12-09|"allocated"|2019-12-10|2020-12-31|TRUE|"2c0f:eb80::/32"
"AF2019-12-17-05837"|"afrinic"|"ZA"|"ipv6"|"2c0f:eb88::"|32|2019-12-16|"allocated"|2019-12-17|2020-12-31|TRUE|"2c0f:eb88::/32"
"AF2019-12-21-05840"|"afrinic"|"ZA"|"ipv6"|"2c0f:eb90::"|32|2019-12-20|"allocated"|2019-12-21|2020-12-31|TRUE|"2c0f:eb90::/32"
"AF2019-12-27-05847"|"afrinic"|"TD"|"ipv6"|"2c0f:eb98::"|32|2019-12-26|"allocated"|2019-12-27|2020-12-31|TRUE|"2c0f:eb98::/32"
"AF2020-01-08-05863"|"afrinic"|"ZA"|"ipv6"|"2c0f:eba0::"|32|2020-01-07|"allocated"|2020-01-08|2020-12-31|TRUE|"2c0f:eba0::/32"
"AF2020-01-11-05812"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:1450::"|48|2020-01-10|"assigned"|2020-01-11|2020-12-31|TRUE|"2001:43f8:1450::/48"
"AF2020-01-11-05865"|"afrinic"|"MW"|"ipv6"|"2c0f:eba8::"|32|2020-01-10|"allocated"|2020-01-11|2020-12-31|TRUE|"2c0f:eba8::/32"
"AF2020-01-14-05815"|"afrinic"|"CD"|"ipv6"|"2001:43f8:1460::"|48|2020-01-13|"assigned"|2020-01-14|2020-12-31|TRUE|"2001:43f8:1460::/48"
"AF2020-01-14-05869"|"afrinic"|"CD"|"ipv6"|"2c0f:ebb0::"|32|2020-01-13|"allocated"|2020-01-14|2020-12-31|TRUE|"2c0f:ebb0::/32"
"AF2020-01-25-05884"|"afrinic"|"NG"|"ipv6"|"2c0f:ebb8::"|32|2020-01-24|"allocated"|2020-01-25|2020-12-31|TRUE|"2c0f:ebb8::/32"
"AF2020-01-25-05885"|"afrinic"|"ZA"|"ipv6"|"2c0f:ebc0::"|32|2020-01-24|"allocated"|2020-01-25|2020-12-31|TRUE|"2c0f:ebc0::/32"
"AF2020-01-28-05883"|"afrinic"|"SZ"|"ipv6"|"2c0f:ebc8::"|32|2020-01-27|"allocated"|2020-01-28|2020-12-31|TRUE|"2c0f:ebc8::/32"
"AF2020-01-29-05888"|"afrinic"|"ZA"|"ipv6"|"2c0f:ebd0::"|32|2020-01-28|"allocated"|2020-01-29|2020-12-31|TRUE|"2c0f:ebd0::/32"
"AF2020-02-04-05838"|"afrinic"|"CM"|"ipv6"|"2001:43f8:1470::"|48|2020-02-03|"assigned"|2020-02-04|2020-12-31|TRUE|"2001:43f8:1470::/48"
"AF2020-02-06-05603"|"afrinic"|"MW"|"ipv6"|"2001:43f8:20::"|48|2007-07-26|"assigned"|2020-02-06|2020-12-31|TRUE|"2001:43f8:20::/48"
"AF2020-02-07-05900"|"afrinic"|"ZA"|"ipv6"|"2c0f:ebd8::"|32|2020-02-06|"allocated"|2020-02-07|2020-12-31|TRUE|"2c0f:ebd8::/32"
"AF2020-02-15-05912"|"afrinic"|"UG"|"ipv6"|"2c0f:ebe0::"|32|2020-02-14|"allocated"|2020-02-15|2020-12-31|TRUE|"2c0f:ebe0::/32"
"AF2020-02-18-05916"|"afrinic"|"ZA"|"ipv6"|"2c0f:ebe8::"|32|2020-02-17|"allocated"|2020-02-18|2020-12-31|TRUE|"2c0f:ebe8::/32"
"AF2020-02-21-05924"|"afrinic"|"ZA"|"ipv6"|"2c0f:ebf0::"|32|2020-02-20|"allocated"|2020-02-21|2020-12-31|TRUE|"2c0f:ebf0::/32"
"AF2020-02-25-05925"|"afrinic"|"TZ"|"ipv6"|"2c0f:ebf8::"|32|2020-02-24|"allocated"|2020-02-25|2020-12-31|TRUE|"2c0f:ebf8::/32"
"AF2020-03-03-06047"|"afrinic"|"CI"|"ipv6"|"2c0f:e800::"|32|2020-03-02|"allocated"|2020-03-03|2020-12-31|TRUE|"2c0f:e800::/32"
"AF2020-03-05-06048"|"afrinic"|"MU"|"ipv6"|"2c0f:e808::"|32|2020-03-04|"allocated"|2020-03-05|2020-12-31|TRUE|"2c0f:e808::/32"
"AF2020-03-07-06053"|"afrinic"|"ZA"|"ipv6"|"2c0f:e810::"|32|2020-03-06|"allocated"|2020-03-07|2020-12-31|TRUE|"2c0f:e810::/32"
"AF2020-03-07-06054"|"afrinic"|"KE"|"ipv6"|"2c0f:e818::"|32|2020-03-06|"allocated"|2020-03-07|2020-12-31|TRUE|"2c0f:e818::/32"
"AF2020-03-07-06055"|"afrinic"|"ZA"|"ipv6"|"2c0f:e820::"|32|2020-03-06|"allocated"|2020-03-07|2020-12-31|TRUE|"2c0f:e820::/32"
"AF2020-03-10-06055"|"afrinic"|"RW"|"ipv6"|"2c0f:e828::"|32|2020-03-09|"allocated"|2020-03-10|2020-12-31|TRUE|"2c0f:e828::/32"
"AF2020-03-12-06048"|"afrinic"|"NG"|"ipv6"|"2001:43f8:1490::"|48|2020-03-11|"assigned"|2020-03-12|2020-12-31|TRUE|"2001:43f8:1490::/48"
"AF2020-03-21-06071"|"afrinic"|"NG"|"ipv6"|"2c0f:e830::"|32|2020-03-20|"allocated"|2020-03-21|2020-12-31|TRUE|"2c0f:e830::/32"
"AF2020-03-21-06072"|"afrinic"|"SC"|"ipv6"|"2c0f:e838::"|32|2020-03-20|"allocated"|2020-03-21|2020-12-31|TRUE|"2c0f:e838::/32"
"AF2020-03-21-06073"|"afrinic"|"ZA"|"ipv6"|"2c0f:e840::"|32|2020-03-20|"allocated"|2020-03-21|2020-12-31|TRUE|"2c0f:e840::/32"
"AF2020-03-28-06083"|"afrinic"|"ZA"|"ipv6"|"2c0f:e848::"|32|2020-03-27|"allocated"|2020-03-28|2020-12-31|TRUE|"2c0f:e848::/32"
"AF2020-04-03-06071"|"afrinic"|"CI"|"ipv6"|"2001:43f8:14a0::"|48|2020-04-02|"assigned"|2020-04-03|2020-12-31|TRUE|"2001:43f8:14a0::/48"
"AF2020-04-04-06091"|"afrinic"|"KE"|"ipv6"|"2c0f:e850::"|32|2020-04-03|"allocated"|2020-04-04|2020-12-31|TRUE|"2c0f:e850::/32"
"AF2020-04-09-06096"|"afrinic"|"KE"|"ipv6"|"2c0f:e858::"|32|2020-04-08|"allocated"|2020-04-09|2020-12-31|TRUE|"2c0f:e858::/32"
"AF2020-04-16-06102"|"afrinic"|"ZA"|"ipv6"|"2c0f:e860::"|32|2020-04-15|"allocated"|2020-04-16|2020-12-31|TRUE|"2c0f:e860::/32"
"AF2020-04-18-06104"|"afrinic"|"ZA"|"ipv6"|"2c0f:e868::"|32|2020-04-17|"allocated"|2020-04-18|2020-12-31|TRUE|"2c0f:e868::/32"
"AF2020-04-18-06105"|"afrinic"|"ML"|"ipv6"|"2c0f:e870::"|32|2020-04-17|"allocated"|2020-04-18|2020-12-31|TRUE|"2c0f:e870::/32"
"AF2020-04-18-06106"|"afrinic"|"NG"|"ipv6"|"2c0f:e878::"|32|2020-04-17|"allocated"|2020-04-18|2020-12-31|TRUE|"2c0f:e878::/32"
"AF2020-04-21-06090"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:14b0::"|48|2020-04-20|"assigned"|2020-04-21|2020-12-31|TRUE|"2001:43f8:14b0::/48"
"AF2020-04-22-06093"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:14c0::"|48|2020-04-21|"assigned"|2020-04-22|2020-12-31|TRUE|"2001:43f8:14c0::/48"
"AF2020-05-08-06140"|"afrinic"|"KE"|"ipv6"|"2c0f:e880::"|32|2020-05-07|"allocated"|2020-05-08|2020-12-31|TRUE|"2c0f:e880::/32"
"AF2020-05-13-06125"|"afrinic"|"TZ"|"ipv6"|"2001:43f8:14d0::"|48|2020-05-12|"assigned"|2020-05-13|2020-12-31|TRUE|"2001:43f8:14d0::/48"
"AF2020-05-13-06126"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:14e0::"|48|2020-05-12|"assigned"|2020-05-13|2020-12-31|TRUE|"2001:43f8:14e0::/48"
"AF2020-05-13-06150"|"afrinic"|"NG"|"ipv6"|"2c0f:e888::"|32|2020-05-12|"allocated"|2020-05-13|2020-12-31|TRUE|"2c0f:e888::/32"
"AF2020-05-14-06152"|"afrinic"|"GH"|"ipv6"|"2c0f:e890::"|32|2020-05-13|"allocated"|2020-05-14|2020-12-31|TRUE|"2c0f:e890::/32"
"AF2020-05-23-06163"|"afrinic"|"ZA"|"ipv6"|"2c0f:e898::"|32|2020-05-22|"allocated"|2020-05-23|2020-12-31|TRUE|"2c0f:e898::/32"
"AF2020-05-29-06146"|"afrinic"|"KE"|"ipv6"|"2001:43f8:14f0::"|48|2020-05-28|"assigned"|2020-05-29|2020-12-31|TRUE|"2001:43f8:14f0::/48"
"AF2020-05-29-06148"|"afrinic"|"GH"|"ipv6"|"2001:43f8:1600::"|48|2020-05-28|"assigned"|2020-05-29|2020-12-31|TRUE|"2001:43f8:1600::/48"
"AF2020-05-30-06177"|"afrinic"|"ZA"|"ipv6"|"2c0f:e8a0::"|32|2020-05-29|"allocated"|2020-05-30|2020-12-31|TRUE|"2c0f:e8a0::/32"
"AF2020-06-02-06178"|"afrinic"|"ZA"|"ipv6"|"2c0f:e8a8::"|32|2020-06-01|"allocated"|2020-06-02|2020-12-31|TRUE|"2c0f:e8a8::/32"
"AF2020-06-03-06157"|"afrinic"|"SN"|"ipv6"|"2001:43f8:1610::"|48|2020-06-02|"assigned"|2020-06-03|2020-12-31|TRUE|"2001:43f8:1610::/48"
"AF2020-06-09-06188"|"afrinic"|"DZ"|"ipv6"|"2c0f:e8b0::"|32|2020-06-08|"allocated"|2020-06-09|2020-12-31|TRUE|"2c0f:e8b0::/32"
"AF2020-06-09-06189"|"afrinic"|"NG"|"ipv6"|"2c0f:e8b8::"|32|2020-06-08|"allocated"|2020-06-09|2020-12-31|TRUE|"2c0f:e8b8::/32"
"AF2020-06-13-06202"|"afrinic"|"ZA"|"ipv6"|"2c0f:e8c0::"|32|2020-06-12|"allocated"|2020-06-13|2020-12-31|TRUE|"2c0f:e8c0::/32"
"AF2020-06-24-05895"|"afrinic"|"MU"|"ipv6"|"2001:42a8::"|32|2007-03-23|"allocated"|2020-06-24|2020-12-31|TRUE|"2001:42a8::/32"
"AF2020-06-25-06216"|"afrinic"|"CG"|"ipv6"|"2c0f:e8c8::"|32|2020-06-24|"allocated"|2020-06-25|2020-12-31|TRUE|"2c0f:e8c8::/32"
"AF2020-06-25-06217"|"afrinic"|"ZA"|"ipv6"|"2c0f:e8d0::"|32|2020-06-24|"allocated"|2020-06-25|2020-12-31|TRUE|"2c0f:e8d0::/32"
"AF2020-07-04-06192"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:1700::"|46|2020-07-03|"assigned"|2020-07-04|2020-12-31|TRUE|"2001:43f8:1700::/46"
"AF2020-07-07-06198"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:1800::"|40|2020-07-06|"assigned"|2020-07-07|2020-12-31|TRUE|"2001:43f8:1800::/40"
"AF2020-07-07-06231"|"afrinic"|"ZA"|"ipv6"|"2c0f:e8d8::"|32|2020-07-06|"allocated"|2020-07-07|2020-12-31|TRUE|"2c0f:e8d8::/32"
"AF2020-07-11-06237"|"afrinic"|"ZA"|"ipv6"|"2c0f:e8e0::"|32|2020-07-10|"allocated"|2020-07-11|2020-12-31|TRUE|"2c0f:e8e0::/32"
"AF2020-07-11-06238"|"afrinic"|"MZ"|"ipv6"|"2c0f:e8e8::"|32|2020-07-10|"allocated"|2020-07-11|2020-12-31|TRUE|"2c0f:e8e8::/32"
"AF2020-07-15-06248"|"afrinic"|"NG"|"ipv6"|"2c0f:e8f0::"|32|2020-07-14|"allocated"|2020-07-15|2020-12-31|TRUE|"2c0f:e8f0::/32"
"AF2020-07-15-06249"|"afrinic"|"MU"|"ipv6"|"2c0f:e8f8::"|32|2020-07-14|"allocated"|2020-07-15|2020-12-31|TRUE|"2c0f:e8f8::/32"
"AF2020-07-16-06254"|"afrinic"|"BJ"|"ipv6"|"2c0f:e900::"|32|2020-07-15|"allocated"|2020-07-16|2020-12-31|TRUE|"2c0f:e900::/32"
"AF2020-07-17-06220"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:1ac0::"|44|2020-07-16|"assigned"|2020-07-17|2020-12-31|TRUE|"2001:43f8:1ac0::/44"
"AF2020-07-17-06259"|"afrinic"|"SZ"|"ipv6"|"2c0f:e908::"|32|2020-07-16|"allocated"|2020-07-17|2020-12-31|TRUE|"2c0f:e908::/32"
"AF2020-07-21-06222"|"afrinic"|"ZA"|"ipv6"|"2001:43f8:1620::"|48|2020-07-20|"assigned"|2020-07-21|2020-12-31|TRUE|"2001:43f8:1620::/48"
"AF2020-07-23-06268"|"afrinic"|"UG"|"ipv6"|"2c0f:e910::"|32|2020-07-22|"allocated"|2020-07-23|2020-12-31|TRUE|"2c0f:e910::/32"
"AF2020-07-25-06273"|"afrinic"|"MA"|"ipv6"|"2c0f:e918::"|32|2020-07-24|"allocated"|2020-07-25|2020-12-31|TRUE|"2c0f:e918::/32"
"AF2020-08-01-06276"|"afrinic"|"NG"|"ipv6"|"2c0f:e920::"|32|2020-07-31|"allocated"|2020-08-01|2020-12-31|TRUE|"2c0f:e920::/32"
"AF2020-08-06-06280"|"afrinic"|"ZA"|"ipv6"|"2c0f:e928::"|32|2020-08-05|"allocated"|2020-08-06|2020-12-31|TRUE|"2c0f:e928::/32"
"AF2020-08-11-06286"|"afrinic"|"ZA"|"ipv6"|"2c0f:e930::"|32|2020-08-10|"allocated"|2020-08-11|2020-12-31|TRUE|"2c0f:e930::/32"
"AF2020-08-12-06288"|"afrinic"|"ZA"|"ipv6"|"2c0f:e938::"|32|2020-08-11|"allocated"|2020-08-12|2020-12-31|TRUE|"2c0f:e938::/32"
"AF2020-08-13-06291"|"afrinic"|"ZA"|"ipv6"|"2c0f:e940::"|32|2020-08-12|"allocated"|2020-08-13|2020-12-31|TRUE|"2c0f:e940::/32"
"AF2020-08-19-06297"|"afrinic"|"BF"|"ipv6"|"2c0f:e948::"|32|2020-08-18|"allocated"|2020-08-19|2020-12-31|TRUE|"2c0f:e948::/32"
"AF2020-08-19-06298"|"afrinic"|"UG"|"ipv6"|"2c0f:e950::"|32|2020-08-18|"allocated"|2020-08-19|2020-12-31|TRUE|"2c0f:e950::/32"
"AF2020-08-21-06301"|"afrinic"|"TZ"|"ipv6"|"2c0f:e958::"|32|2020-08-20|"allocated"|2020-08-21|2020-12-31|TRUE|"2c0f:e958::/32"
"AF2020-08-22-06304"|"afrinic"|"SN"|"ipv6"|"2c0f:e960::"|32|2020-08-21|"allocated"|2020-08-22|2020-12-31|TRUE|"2c0f:e960::/32"
"AF2020-08-22-06305"|"afrinic"|"AO"|"ipv6"|"2c0f:e968::"|32|2020-08-21|"allocated"|2020-08-22|2020-12-31|TRUE|"2c0f:e968::/32"
"AF2020-08-27-06313"|"afrinic"|"BW"|"ipv6"|"2c0f:e970::"|32|2020-08-26|"allocated"|2020-08-27|2020-12-31|TRUE|"2c0f:e970::/32"
"AF2020-08-28-06317"|"afrinic"|"ZA"|"ipv6"|"2c0f:e978::"|32|2020-08-27|"allocated"|2020-08-28|2020-12-31|TRUE|"2c0f:e978::/32"
"AF2020-08-28-06318"|"afrinic"|"NG"|"ipv6"|"2c0f:e980::"|32|2020-08-27|"allocated"|2020-08-28|2020-12-31|TRUE|"2c0f:e980::/32"
"AF2020-09-01-06320"|"afrinic"|"ZA"|"ipv6"|"2c0f:e988::"|32|2020-08-31|"allocated"|2020-09-01|2020-12-31|TRUE|"2c0f:e988::/32"
"AF2020-09-03-06326"|"afrinic"|"ZA"|"ipv6"|"2c0f:e990::"|32|2020-09-01|"allocated"|2020-09-03|2020-12-31|TRUE|"2c0f:e990::/32"
"AF2020-09-04-06329"|"afrinic"|"KE"|"ipv6"|"2c0f:e998::"|32|2020-09-03|"allocated"|2020-09-04|2020-12-31|TRUE|"2c0f:e998::/32"
"AF2020-09-10-06275"|"afrinic"|"CI"|"ipv6"|"2001:43f8:1630::"|48|2020-09-09|"assigned"|2020-09-10|2020-12-31|TRUE|"2001:43f8:1630::/48"
"AF2020-09-11-06338"|"afrinic"|"ZA"|"ipv6"|"2c0f:e9a0::"|32|2020-09-10|"allocated"|2020-09-11|2020-12-31|TRUE|"2c0f:e9a0::/32"
"AF2020-09-15-06343"|"afrinic"|"ZA"|"ipv6"|"2c0f:e9a8::"|32|2020-09-14|"allocated"|2020-09-15|2020-12-31|TRUE|"2c0f:e9a8::/32"
"AF2020-09-15-06344"|"afrinic"|"KE"|"ipv6"|"2c0f:e9b0::"|32|2020-09-14|"allocated"|2020-09-15|2020-12-31|TRUE|"2c0f:e9b0::/32"
"AF2020-09-17-06349"|"afrinic"|"ZA"|"ipv6"|"2c0f:e9b8::"|32|2020-09-16|"allocated"|2020-09-17|2020-12-31|TRUE|"2c0f:e9b8::/32"
"AF2020-09-17-06350"|"afrinic"|"ZM"|"ipv6"|"2c0f:e9c0::"|32|2020-09-16|"allocated"|2020-09-17|2020-12-31|TRUE|"2c0f:e9c0::/32"
"AF2020-09-19-06281"|"afrinic"|"MW"|"ipv6"|"2001:43f8:1640::"|48|2020-09-18|"assigned"|2020-09-19|2020-12-31|TRUE|"2001:43f8:1640::/48"
"AF2020-09-23-06307"|"afrinic"|"KE"|"ipv6"|"2c0f:e9c8::"|32|2020-09-21|"allocated"|2020-09-23|2020-12-31|TRUE|"2c0f:e9c8::/32"
"AF2020-09-23-06308"|"afrinic"|"ZA"|"ipv6"|"2c0f:e9d0::"|32|2020-09-22|"allocated"|2020-09-23|2020-12-31|TRUE|"2c0f:e9d0::/32"
"AF2020-09-26-06310"|"afrinic"|"BW"|"ipv6"|"2c0f:e9d8::"|32|2020-09-25|"allocated"|2020-09-26|2020-12-31|TRUE|"2c0f:e9d8::/32"
